38716;2198;in;04/07/2019 8:15;30.65
38716;2198;in;04/07/2019 8:30;33.63
38716;2198;in;04/07/2019 8:45;30.08
38716;2198;in;04/07/2019 9:00;31.58
38716;2198;in;04/07/2019 9:15;29.13
38716;2198;in;04/07/2019 9:30;30.03
38716;2198;in;04/07/2019 9:45;30.93
38716;2198;in;04/07/2019 10:00;27.28
38716;2198;in;04/07/2019 10:15;28.7
38716;2198;in;04/07/2019 10:30;30.48
38716;2198;in;04/07/2019 10:45;28.7
38716;2198;in;04/07/2019 11:00;29.2
38716;2198;in;04/07/2019 11:15;27.25
38716;2198;in;04/07/2019 11:30;27.3
38716;2198;in;04/07/2019 11:45;29.15
38716;2198;in;04/07/2019 12:00;28.25
38716;2198;in;04/07/2019 12:15;27.93
38716;2198;in;04/07/2019 12:30;27.48
38716;2198;in;04/07/2019 12:45;27.6
38716;2198;in;04/07/2019 13:00;26.88
38716;2198;in;04/07/2019 13:15;28.55
38716;2198;in;04/07/2019 13:30;28.08
38716;2198;in;04/07/2019 13:45;28.25
38716;2198;in;04/07/2019 14:00;28.33
38716;2198;in;04/07/2019 14:15;30.35
38716;2198;in;04/07/2019 14:30;27.55
38716;2198;in;04/07/2019 14:45;28.25
38716;2198;in;04/07/2019 15:00;30.28
38716;2198;in;04/07/2019 15:15;29.28
38716;2198;in;04/07/2019 15:30;27.13
38716;2198;in;04/07/2019 15:45;27.9
38716;2198;in;04/07/2019 16:00;24.03
38716;2198;in;04/07/2019 16:15;24.33
38716;2198;in;04/07/2019 16:30;23.55
38716;2198;in;04/07/2019 16:45;24.75
38716;2198;in;04/07/2019 17:00;24.45
38716;2198;in;04/07/2019 17:15;24.23
38716;2198;in;04/07/2019 17:30;23.83
38716;2198;in;04/07/2019 17:45;25.55
38716;2198;in;04/07/2019 18:00;26.08
38716;2198;in;04/07/2019 18:15;26.83
38716;2198;in;04/07/2019 18:30;25.28
38716;2198;in;04/07/2019 18:45;26.55
38716;2198;in;04/07/2019 19:00;29.25
38716;2198;in;04/07/2019 19:15;28.85
38716;2198;in;04/07/2019 19:30;27.55
38716;2198;in;04/07/2019 19:45;27.83
38716;2198;in;04/07/2019 20:00;27.83
38716;2198;in;04/07/2019 20:15;28.48
38716;2198;in;04/07/2019 20:30;27.6
38716;2198;in;04/07/2019 20:45;31.68
38716;2198;in;04/07/2019 21:00;33.55
38716;2198;in;04/07/2019 21:15;33.1
38716;2198;in;04/07/2019 21:30;31.68
38716;2198;in;04/07/2019 21:45;36.33
38716;2198;in;04/07/2019 22:00;32.23
38716;2198;in;04/07/2019 22:15;33.63
38716;2198;in;04/07/2019 22:30;29.8
38716;2198;in;04/07/2019 22:45;29.63
38716;2198;in;04/07/2019 23:00;27.03
38716;2198;in;04/07/2019 23:15;25.75
38716;2198;in;04/07/2019 23:30;21.7
38716;2198;in;04/07/2019 23:45;20.08
38716;2198;in;05/07/2019 0:00;20.4
38716;2198;in;05/07/2019 0:15;17.7
38716;2198;in;05/07/2019 0:30;17.75
38716;2198;in;05/07/2019 0:45;13.28
38716;2198;in;05/07/2019 1:00;13.33
38716;2198;in;05/07/2019 1:15;12.28
38716;2198;in;05/07/2019 1:30;11.2
38716;2198;in;05/07/2019 1:45;9.83
38716;2198;in;05/07/2019 2:00;11.7
38716;2198;in;05/07/2019 2:15;10.13
38716;2198;in;05/07/2019 2:30;9.75
38716;2198;in;05/07/2019 2:45;8.6
38716;2198;in;05/07/2019 3:00;7.88
38716;2198;in;05/07/2019 3:15;11.1
38716;2198;in;05/07/2019 3:30;8.73
38716;2198;in;05/07/2019 3:45;9.33
38716;2198;in;05/07/2019 4:00;8.48
38716;2198;in;05/07/2019 4:15;13.23
38716;2198;in;05/07/2019 4:30;9.4
38716;2198;in;05/07/2019 4:45;9.2
38716;2198;in;05/07/2019 5:00;10.1
38716;2198;in;05/07/2019 5:15;7.35
38716;2198;in;05/07/2019 5:30;7.95
38716;2198;in;05/07/2019 5:45;8.28
38716;2198;in;05/07/2019 6:00;8.18
38716;2198;in;05/07/2019 6:15;13.08
38716;2198;in;05/07/2019 6:30;15.58
38716;2198;in;05/07/2019 6:45;18.6
38716;2198;in;05/07/2019 7:00;20.25
38716;2198;in;05/07/2019 7:15;22.58
38716;2198;in;05/07/2019 7:30;27.6
38716;2198;in;05/07/2019 7:45;24.13
38716;2198;in;05/07/2019 8:00;23.93
38716;2198;in;05/07/2019 8:15;28.15
38716;2198;in;05/07/2019 8:30;28.48
38716;2198;in;05/07/2019 8:45;27.68
38716;2198;in;05/07/2019 9:00;29.88
38716;2198;in;05/07/2019 9:15;28.35
38716;2198;in;05/07/2019 9:30;30.98
38716;2198;in;05/07/2019 9:45;28.43
38716;2198;in;05/07/2019 10:00;28.18
38716;2198;in;05/07/2019 10:15;26.95
38716;2198;in;05/07/2019 10:30;29
38716;2198;in;05/07/2019 10:45;26.7
38716;2198;in;05/07/2019 11:00;28.03
38716;2198;in;05/07/2019 11:15;26.13
38716;2198;in;05/07/2019 11:30;25.33
38716;2198;in;05/07/2019 11:45;25.55
38716;2198;in;05/07/2019 12:00;27.88
38716;2198;in;05/07/2019 12:15;25.5
38716;2198;in;05/07/2019 12:30;26.4
38716;2198;in;05/07/2019 12:45;26.7
38716;2198;in;05/07/2019 13:00;26.63
38716;2198;in;05/07/2019 13:15;25.08
38716;2198;in;05/07/2019 13:30;25.73
38716;2198;in;05/07/2019 13:45;26.1
38716;2198;in;05/07/2019 14:00;25.3
38716;2198;in;05/07/2019 14:15;26.6
38716;2198;in;05/07/2019 14:30;28.15
38716;2198;in;05/07/2019 14:45;27.95
38716;2198;in;05/07/2019 15:00;27.83
38716;2198;in;05/07/2019 15:15;26.88
38716;2198;in;05/07/2019 15:30;25.75
38716;2198;in;05/07/2019 15:45;28.18
38716;2198;in;05/07/2019 16:00;27.15
38716;2198;in;05/07/2019 16:15;24.28
38716;2198;in;05/07/2019 16:30;23.05
38716;2198;in;05/07/2019 16:45;22.6
38716;2198;in;05/07/2019 17:00;24.78
38716;2198;in;05/07/2019 17:15;25.13
38716;2198;in;05/07/2019 17:30;21.98
38716;2198;in;05/07/2019 17:45;20.6
38716;2198;in;05/07/2019 18:00;24.3
38716;2198;in;05/07/2019 18:15;23.65
38716;2198;in;05/07/2019 18:30;24.5
38716;2198;in;05/07/2019 18:45;25
38716;2198;in;05/07/2019 19:00;26.3
38716;2198;in;05/07/2019 19:15;28.08
38716;2198;in;05/07/2019 19:30;25.35
38716;2198;in;05/07/2019 19:45;24.88
38716;2198;in;05/07/2019 20:00;25.45
38716;2198;in;05/07/2019 20:15;22.78
38716;2198;in;05/07/2019 20:30;23.88
38716;2198;in;05/07/2019 20:45;25.75
38716;2198;in;05/07/2019 21:00;24.73
38716;2198;in;05/07/2019 21:15;25.93
38716;2198;in;05/07/2019 21:30;25.45
38716;2198;in;05/07/2019 21:45;25.3
38716;2198;in;05/07/2019 22:00;25.08
38716;2198;in;05/07/2019 22:15;23.3
38716;2198;in;05/07/2019 22:30;20.35
38716;2198;in;05/07/2019 22:45;22.78
38716;2198;in;05/07/2019 23:00;20.28
38716;2198;in;05/07/2019 23:15;18.98
38716;2198;in;05/07/2019 23:30;18.3
38716;2198;in;05/07/2019 23:45;18.98
38716;2198;in;06/07/2019 0:00;17.28
38716;2198;in;06/07/2019 0:15;16.05
38716;2198;in;06/07/2019 0:30;13.88
38716;2198;in;06/07/2019 0:45;13.03
38716;2198;in;06/07/2019 1:00;13.85
38716;2198;in;06/07/2019 1:15;12.95
38716;2198;in;06/07/2019 1:30;11.68
38716;2198;in;06/07/2019 1:45;11.15
38716;2198;in;06/07/2019 2:00;10.18
38716;2198;in;06/07/2019 2:15;10.88
38716;2198;in;06/07/2019 2:30;10.55
38716;2198;in;06/07/2019 2:45;10.5
38716;2198;in;06/07/2019 3:00;9.78
38716;2198;in;06/07/2019 3:15;8.53
38716;2198;in;06/07/2019 3:30;8.05
38716;2198;in;06/07/2019 3:45;7.55
38716;2198;in;06/07/2019 4:00;5.93
38716;2198;in;06/07/2019 4:15;5.8
38716;2198;in;06/07/2019 4:30;5.43
38716;2198;in;06/07/2019 4:45;5.28
38716;2198;in;06/07/2019 5:00;5.68
38716;2198;in;06/07/2019 5:15;6.4
38716;2198;in;06/07/2019 5:30;6.2
38716;2198;in;06/07/2019 5:45;6.78
38716;2198;in;06/07/2019 6:00;6.75
38716;2198;in;06/07/2019 6:15;7.95
38716;2198;in;06/07/2019 6:30;8.35
38716;2198;in;06/07/2019 6:45;8.43
38716;2198;in;06/07/2019 7:00;10.05
38716;2198;in;06/07/2019 7:15;12.6
38716;2198;in;06/07/2019 7:30;15.88
38716;2198;in;06/07/2019 7:45;16.55
38716;2198;in;06/07/2019 8:00;19.38
38716;2198;in;06/07/2019 8:15;22.13
38716;2198;in;06/07/2019 8:30;25.3
38716;2198;in;06/07/2019 8:45;28.7
38716;2198;in;06/07/2019 9:00;33.98
38716;2198;in;06/07/2019 9:15;32
38716;2198;in;06/07/2019 9:30;32.98
38716;2198;in;06/07/2019 9:45;31.8
38716;2198;in;06/07/2019 10:00;33.85
38716;2198;in;06/07/2019 10:15;33.73
38716;2198;in;06/07/2019 10:30;30.6
38716;2198;in;06/07/2019 10:45;33.08
38716;2198;in;06/07/2019 11:00;32.3
38716;2198;in;06/07/2019 11:15;28.68
38716;2198;in;06/07/2019 11:30;30.4
38716;2198;in;06/07/2019 11:45;30.3
38716;2198;in;06/07/2019 12:00;29.65
38716;2198;in;06/07/2019 12:15;31.25
38716;2198;in;06/07/2019 12:30;29.6
38716;2198;in;06/07/2019 12:45;25.53
38716;2198;in;06/07/2019 13:00;27.38
38716;2198;in;06/07/2019 13:15;28.73
38716;2198;in;06/07/2019 13:30;27.95
38716;2198;in;06/07/2019 13:45;30
38716;2198;in;06/07/2019 14:00;27.13
38716;2198;in;06/07/2019 14:15;28.28
38716;2198;in;06/07/2019 14:30;28.83
38716;2198;in;06/07/2019 14:45;28.98
38716;2198;in;06/07/2019 15:00;24.98
38716;2198;in;06/07/2019 15:15;27.7
38716;2198;in;06/07/2019 15:30;25.7
38716;2198;in;06/07/2019 15:45;25.05
38716;2198;in;06/07/2019 16:00;24.7
38716;2198;in;06/07/2019 16:15;24.9
38716;2198;in;06/07/2019 16:30;23.58
38716;2198;in;06/07/2019 16:45;21.6
38716;2198;in;06/07/2019 17:00;23.93
38716;2198;in;06/07/2019 17:15;26.3
38716;2198;in;06/07/2019 17:30;24.25
38716;2198;in;06/07/2019 17:45;23.95
38716;2198;in;06/07/2019 18:00;24.33
38716;2198;in;06/07/2019 18:15;26.83
38716;2198;in;06/07/2019 18:30;25.58
38716;2198;in;06/07/2019 18:45;26.4
38716;2198;in;06/07/2019 19:00;25.58
38716;2198;in;06/07/2019 19:15;25.5
38716;2198;in;06/07/2019 19:30;24.28
38716;2198;in;06/07/2019 19:45;22.25
38716;2198;in;06/07/2019 20:00;22.68
38716;2198;in;06/07/2019 20:15;26.68
38716;2198;in;06/07/2019 20:30;24.33
38716;2198;in;06/07/2019 20:45;26.8
38716;2198;in;06/07/2019 21:00;23.88
38716;2198;in;06/07/2019 21:15;23.88
38716;2198;in;06/07/2019 21:30;25.5
38716;2198;in;06/07/2019 21:45;23.6
38716;2198;in;06/07/2019 22:00;20.55
38716;2198;in;06/07/2019 22:15;23.93
38716;2198;in;06/07/2019 22:30;20.8
38716;2198;in;06/07/2019 22:45;20.6
38716;2198;in;06/07/2019 23:00;19.93
38716;2198;in;06/07/2019 23:15;18.95
38716;2198;in;06/07/2019 23:30;19.43
38716;2198;in;06/07/2019 23:45;17.03
38716;2198;in;07/07/2019 0:00;19.4
38716;2198;in;07/07/2019 0:15;17.03
38716;2198;in;07/07/2019 0:30;15.65
38716;2198;in;07/07/2019 0:45;13.9
38716;2198;in;07/07/2019 1:00;13.03
38716;2198;in;07/07/2019 1:15;12.23
38716;2198;in;07/07/2019 1:30;12.2
38716;2198;in;07/07/2019 1:45;12.33
38716;2198;in;07/07/2019 2:00;10.75
38716;2198;in;07/07/2019 2:15;12.68
38716;2198;in;07/07/2019 2:30;14.1
38716;2198;in;07/07/2019 2:45;15.43
38716;2198;in;07/07/2019 3:00;13.98
38716;2198;in;07/07/2019 3:15;11.25
38716;2198;in;07/07/2019 3:30;10.05
38716;2198;in;07/07/2019 3:45;9.68
38716;2198;in;07/07/2019 4:00;8.25
38716;2198;in;07/07/2019 4:15;6.68
38716;2198;in;07/07/2019 4:30;7.35
38716;2198;in;07/07/2019 4:45;7.2
38716;2198;in;07/07/2019 5:00;7.23
38716;2198;in;07/07/2019 5:15;8.75
38716;2198;in;07/07/2019 5:30;8.25
38716;2198;in;07/07/2019 5:45;8.88
38716;2198;in;07/07/2019 6:00;6.63
38716;2198;in;07/07/2019 6:15;8.2
38716;2198;in;07/07/2019 6:30;7.68
38716;2198;in;07/07/2019 6:45;9.45
38716;2198;in;07/07/2019 7:00;9.58
38716;2198;in;07/07/2019 7:15;9.5
38716;2198;in;07/07/2019 7:30;12.03
38716;2198;in;07/07/2019 7:45;14.98
38716;2198;in;07/07/2019 8:00;14.65
38716;2198;in;07/07/2019 8:15;16.1
38716;2198;in;07/07/2019 8:30;18.95
38716;2198;in;07/07/2019 8:45;20.55
38716;2198;in;07/07/2019 9:00;24.38
38716;2198;in;07/07/2019 9:15;26.85
38716;2198;in;07/07/2019 9:30;28.3
38716;2198;in;07/07/2019 9:45;29.93
38716;2198;in;07/07/2019 10:00;31.35
38716;2198;in;07/07/2019 10:15;32.63
38716;2198;in;07/07/2019 10:30;33.95
38716;2198;in;07/07/2019 10:45;35.8
38716;2198;in;07/07/2019 11:00;36.05
38716;2198;in;07/07/2019 11:15;31.68
38716;2198;in;07/07/2019 11:30;33.23
38716;2198;in;07/07/2019 11:45;32.68
38716;2198;in;07/07/2019 12:00;31
38716;2198;in;07/07/2019 12:15;32.13
38716;2198;in;07/07/2019 12:30;31.93
38716;2198;in;07/07/2019 12:45;29.63
38716;2198;in;07/07/2019 13:00;26.43
38716;2198;in;07/07/2019 13:15;29.35
38716;2198;in;07/07/2019 13:30;27.1
38716;2198;in;07/07/2019 13:45;23.95
38716;2198;in;07/07/2019 14:00;24.15
38716;2198;in;07/07/2019 14:15;26.18
38716;2198;in;07/07/2019 14:30;24.38
38716;2198;in;07/07/2019 14:45;24.83
38716;2198;in;07/07/2019 15:00;25.15
38716;2198;in;07/07/2019 15:15;24.8
38716;2198;in;07/07/2019 15:30;23.48
38716;2198;in;07/07/2019 15:45;22
38716;2198;in;07/07/2019 16:00;20.5
38716;2198;in;07/07/2019 16:15;21.63
38716;2198;in;07/07/2019 16:30;20.65
38716;2198;in;07/07/2019 16:45;20.93
38716;2198;in;07/07/2019 17:00;20.43
38716;2198;in;07/07/2019 17:15;19.13
38716;2198;in;07/07/2019 17:30;21.2
38716;2198;in;07/07/2019 17:45;21.43
38716;2198;in;07/07/2019 18:00;22.63
38716;2198;in;07/07/2019 18:15;23.33
38716;2198;in;07/07/2019 18:30;26.2
38716;2198;in;07/07/2019 18:45;27.8
38716;2198;in;07/07/2019 19:00;23.35
38716;2198;in;07/07/2019 19:15;21.93
38716;2198;in;07/07/2019 19:30;22.1
38716;2198;in;07/07/2019 19:45;21.03
38716;2198;in;07/07/2019 20:00;25.58
38716;2198;in;07/07/2019 20:15;24.9
38716;2198;in;07/07/2019 20:30;26.05
38716;2198;in;07/07/2019 20:45;27.38
38716;2198;in;07/07/2019 21:00;27.35
38716;2198;in;07/07/2019 21:15;29.05
38716;2198;in;07/07/2019 21:30;29.3
38716;2198;in;07/07/2019 21:45;28.58
38716;2198;in;07/07/2019 22:00;26.2
38716;2198;in;07/07/2019 22:15;24.08
38716;2198;in;07/07/2019 22:30;25.98
38716;2198;in;07/07/2019 22:45;20.7
38716;2198;in;07/07/2019 23:00;23.28
38716;2198;in;07/07/2019 23:15;18.9
38716;2198;in;07/07/2019 23:30;18.95
38716;2198;in;07/07/2019 23:45;17.15
38716;2198;in;08/07/2019 0:00;16.13
38716;2198;in;08/07/2019 0:15;17.58
38716;2198;in;08/07/2019 0:30;13.65
38716;2198;in;08/07/2019 0:45;11.18
38716;2198;in;08/07/2019 1:00;10.33
38716;2198;in;08/07/2019 1:15;9.9
38716;2198;in;08/07/2019 1:30;8.08
38716;2198;in;08/07/2019 1:45;8.13
38716;2198;in;08/07/2019 2:00;7.08
38716;2198;in;08/07/2019 2:15;7.58
38716;2198;in;08/07/2019 2:30;9
38716;2198;in;08/07/2019 2:45;9.05
38716;2198;in;08/07/2019 3:00;8.5
38716;2198;in;08/07/2019 3:15;13.15
38716;2198;in;08/07/2019 3:30;10.15
38716;2198;in;08/07/2019 3:45;9.73
38716;2198;in;08/07/2019 4:00;8.63
38716;2198;in;08/07/2019 4:15;12.88
38716;2198;in;08/07/2019 4:30;9.25
38716;2198;in;08/07/2019 4:45;9.2
38716;2198;in;08/07/2019 5:00;10.23
38716;2198;in;08/07/2019 5:15;8.4
38716;2198;in;08/07/2019 5:30;8.58
38716;2198;in;08/07/2019 5:45;7.98
38716;2198;in;08/07/2019 6:00;8.48
38716;2198;in;08/07/2019 6:15;12.43
38716;2198;in;08/07/2019 6:30;15.1
38716;2198;in;08/07/2019 6:45;16.48
38716;2198;in;08/07/2019 7:00;18.03
38716;2198;in;08/07/2019 7:15;18.95
38716;2198;in;08/07/2019 7:30;21.68
38716;2198;in;08/07/2019 7:45;21.8
38716;2198;in;08/07/2019 8:00;22
38716;2198;in;08/07/2019 8:15;24.95
38716;2198;in;08/07/2019 8:30;24.88
38716;2198;in;08/07/2019 8:45;25.43
38716;2198;in;08/07/2019 9:00;24.83
38716;2198;in;08/07/2019 9:15;26.45
38716;2198;in;08/07/2019 9:30;25.05
38716;2198;in;08/07/2019 9:45;26.85
38716;2198;in;08/07/2019 10:00;26.65
38716;2198;in;08/07/2019 10:15;26.48
38716;2198;in;08/07/2019 10:30;25.28
38716;2198;in;08/07/2019 10:45;24.38
38716;2198;in;08/07/2019 11:00;23.5
38716;2198;in;08/07/2019 11:15;25.33
38716;2198;in;08/07/2019 11:30;25.9
38716;2198;in;08/07/2019 11:45;22.05
38716;2198;in;08/07/2019 12:00;25.1
38716;2198;in;08/07/2019 12:15;25.35
38716;2198;in;08/07/2019 12:30;27.18
38716;2198;in;08/07/2019 12:45;26.78
38716;2198;in;08/07/2019 13:00;22.8
38716;2198;in;08/07/2019 13:15;23.5
38716;2198;in;08/07/2019 13:30;25.95
38716;2198;in;08/07/2019 13:45;23.8
38716;2198;in;08/07/2019 14:00;25.98
38716;2198;in;08/07/2019 14:15;25.5
38716;2198;in;08/07/2019 14:30;27.05
38716;2198;in;08/07/2019 14:45;28.25
38716;2198;in;08/07/2019 15:00;24.9
38716;2198;in;08/07/2019 15:15;25.25
38716;2198;in;08/07/2019 15:30;26.23
38716;2198;in;08/07/2019 15:45;23.08
38716;2198;in;08/07/2019 16:00;22.03
38716;2198;in;08/07/2019 16:15;21.85
38716;2198;in;08/07/2019 16:30;21.78
38716;2198;in;08/07/2019 16:45;21.43
38716;2198;in;08/07/2019 17:00;19.95
38716;2198;in;08/07/2019 17:15;22.73
38716;2198;in;08/07/2019 17:30;20.58
38716;2198;in;08/07/2019 17:45;20.8
38716;2198;in;08/07/2019 18:00;22.48
38716;2198;in;08/07/2019 18:15;25.13
38716;2198;in;08/07/2019 18:30;23.7
38716;2198;in;08/07/2019 18:45;23.35
38716;2198;in;08/07/2019 19:00;21.48
38716;2198;in;08/07/2019 19:15;21.03
38716;2198;in;08/07/2019 19:30;23.6
38716;2198;in;08/07/2019 19:45;23.15
38716;2198;in;08/07/2019 20:00;22.68
38716;2198;in;08/07/2019 20:15;23.95
38716;2198;in;08/07/2019 20:30;23.95
38716;2198;in;08/07/2019 20:45;26.83
38716;2198;in;08/07/2019 21:00;27.63
38716;2198;in;08/07/2019 21:15;27.33
38716;2198;in;08/07/2019 21:30;29.2
38716;2198;in;08/07/2019 21:45;27.58
38716;2198;in;08/07/2019 22:00;28.08
38716;2198;in;08/07/2019 22:15;25.28
38716;2198;in;08/07/2019 22:30;23.9
38716;2198;in;08/07/2019 22:45;23.93
38716;2198;in;08/07/2019 23:00;21.93
38716;2198;in;08/07/2019 23:15;18.9
38716;2198;in;08/07/2019 23:30;17.65
38716;2198;in;08/07/2019 23:45;14.5
38716;2198;in;09/07/2019 0:00;13.95
38716;2198;in;09/07/2019 0:15;14.15
38716;2198;in;09/07/2019 0:30;13.75
38716;2198;in;09/07/2019 0:45;12.4
38716;2198;in;09/07/2019 1:00;9.68
38716;2198;in;09/07/2019 1:15;8.58
38716;2198;in;09/07/2019 1:30;8.98
38716;2198;in;09/07/2019 1:45;8.35
38716;2198;in;09/07/2019 2:00;7.5
38716;2198;in;09/07/2019 2:15;9.15
38716;2198;in;09/07/2019 2:30;10.48
38716;2198;in;09/07/2019 2:45;10.45
38716;2198;in;09/07/2019 3:00;11.15
38716;2198;in;09/07/2019 3:15;13.95
38716;2198;in;09/07/2019 3:30;10.95
38716;2198;in;09/07/2019 3:45;10.35
38716;2198;in;09/07/2019 4:00;8.95
38716;2198;in;09/07/2019 4:15;13.75
38716;2198;in;09/07/2019 4:30;9.9
38716;2198;in;09/07/2019 4:45;9.35
38716;2198;in;09/07/2019 5:00;10.1
38716;2198;in;09/07/2019 5:15;9.43
38716;2198;in;09/07/2019 5:30;10.05
38716;2198;in;09/07/2019 5:45;10.4
38716;2198;in;09/07/2019 6:00;9.53
38716;2198;in;09/07/2019 6:15;12.23
38716;2198;in;09/07/2019 6:30;15.65
38716;2198;in;09/07/2019 6:45;19.03
38716;2198;in;09/07/2019 7:00;19.85
38716;2198;in;09/07/2019 7:15;20.7
38716;2198;in;09/07/2019 7:30;23.03
38716;2198;in;09/07/2019 7:45;23
38716;2198;in;09/07/2019 8:00;23.13
38716;2198;in;09/07/2019 8:15;26.68
38716;2198;in;09/07/2019 8:30;28.28
38716;2198;in;09/07/2019 8:45;29.4
38716;2198;in;09/07/2019 9:00;30.28
38716;2198;in;09/07/2019 9:15;27.53
38716;2198;in;09/07/2019 9:30;27.23
38716;2198;in;09/07/2019 9:45;29.15
38716;2198;in;09/07/2019 10:00;29.5
38716;2198;in;09/07/2019 10:15;27.35
38716;2198;in;09/07/2019 10:30;28.53
38716;2198;in;09/07/2019 10:45;28.15
38716;2198;in;09/07/2019 11:00;28.45
38716;2198;in;09/07/2019 11:15;27.95
38716;2198;in;09/07/2019 11:30;26
38716;2198;in;09/07/2019 11:45;26.73
38716;2198;in;09/07/2019 12:00;23.78
38716;2198;in;09/07/2019 12:15;25.75
38716;2198;in;09/07/2019 12:30;26.7
38716;2198;in;09/07/2019 12:45;26.48
38716;2198;in;09/07/2019 13:00;25.23
38716;2198;in;09/07/2019 13:15;24.03
38716;2198;in;09/07/2019 13:30;25.08
38716;2198;in;09/07/2019 13:45;24.55
38716;2198;in;09/07/2019 14:00;25.2
38716;2198;in;09/07/2019 14:15;26.6
38716;2198;in;09/07/2019 14:30;25.53
38716;2198;in;09/07/2019 14:45;25.75
38716;2198;in;09/07/2019 15:00;26.45
38716;2198;in;09/07/2019 15:15;27.25
38716;2198;in;09/07/2019 15:30;25
38716;2198;in;09/07/2019 15:45;23.85
38716;2198;in;09/07/2019 16:00;22.35
38716;2198;in;09/07/2019 16:15;21.95
38716;2198;in;09/07/2019 16:30;21.55
38716;2198;in;09/07/2019 16:45;21.63
38716;2198;in;09/07/2019 17:00;21.73
38716;2198;in;09/07/2019 17:15;23.73
38716;2198;in;09/07/2019 17:30;24.28
38716;2198;in;09/07/2019 17:45;22.4
38716;2198;in;09/07/2019 18:00;22.63
38716;2198;in;09/07/2019 18:15;24.88
38716;2198;in;09/07/2019 18:30;24.85
38716;2198;in;09/07/2019 18:45;27.7
38716;2198;in;09/07/2019 19:00;26.85
38716;2198;in;09/07/2019 19:15;28.05
38716;2198;in;09/07/2019 19:30;27.13
38716;2198;in;09/07/2019 19:45;25.88
38716;2198;in;09/07/2019 20:00;25.38
38716;2198;in;09/07/2019 20:15;25.45
38716;2198;in;09/07/2019 20:30;26.48
38716;2198;in;09/07/2019 20:45;31.2
38716;2198;in;09/07/2019 21:00;29.15
38716;2198;in;09/07/2019 21:15;31.28
38716;2198;in;09/07/2019 21:30;31.23
38716;2198;in;09/07/2019 21:45;31.78
38716;2198;in;09/07/2019 22:00;28.95
38716;2198;in;09/07/2019 22:15;25.8
38716;2198;in;09/07/2019 22:30;25.05
38716;2198;in;09/07/2019 22:45;23.83
38716;2198;in;09/07/2019 23:00;23.33
38716;2198;in;09/07/2019 23:15;20
38716;2198;in;09/07/2019 23:30;19.83
38716;2198;in;09/07/2019 23:45;18.9
38716;2198;in;10/07/2019 0:00;18.25
38716;2198;in;10/07/2019 0:15;14.93
38716;2198;in;10/07/2019 0:30;13.1
38716;2198;in;10/07/2019 0:45;10.73
38716;2198;in;10/07/2019 1:00;10.38
38716;2198;in;10/07/2019 1:15;10.13
38716;2198;in;10/07/2019 1:30;9.18
38716;2198;in;10/07/2019 1:45;9.85
38716;2198;in;10/07/2019 2:00;8.3
38716;2198;in;10/07/2019 2:15;8.58
38716;2198;in;10/07/2019 2:30;9.03
38716;2198;in;10/07/2019 2:45;8.93
38716;2198;in;10/07/2019 3:00;8.58
38716;2198;in;10/07/2019 3:15;13.68
38716;2198;in;10/07/2019 3:30;10.7
38716;2198;in;10/07/2019 3:45;10.53
38716;2198;in;10/07/2019 4:00;8.85
38716;2198;in;10/07/2019 4:15;13.98
38716;2198;in;10/07/2019 4:30;10.5
38716;2198;in;10/07/2019 4:45;9.53
38716;2198;in;10/07/2019 5:00;9.5
38716;2198;in;10/07/2019 5:15;8.3
38716;2198;in;10/07/2019 5:30;7.9
38716;2198;in;10/07/2019 5:45;8.53
38716;2198;in;10/07/2019 6:00;8.35
38716;2198;in;10/07/2019 6:15;11.48
38716;2198;in;10/07/2019 6:30;15.6
38716;2198;in;10/07/2019 6:45;17.58
38716;2198;in;10/07/2019 7:00;20.4
38716;2198;in;10/07/2019 7:15;20.25
38716;2198;in;10/07/2019 7:30;23.33
38716;2198;in;10/07/2019 7:45;25.53
38716;2198;in;10/07/2019 8:00;25.75
38716;2198;in;10/07/2019 8:15;27.78
38716;2198;in;10/07/2019 8:30;30.55
38716;2198;in;10/07/2019 8:45;28.35
38716;2198;in;10/07/2019 9:00;32.33
38716;2198;in;10/07/2019 9:15;29.28
38716;2198;in;10/07/2019 9:30;29.5
38716;2198;in;10/07/2019 9:45;29.13
38716;2198;in;10/07/2019 10:00;27.55
38716;2198;in;10/07/2019 10:15;28.35
38716;2198;in;10/07/2019 10:30;26.3
38716;2198;in;10/07/2019 10:45;24.6
38716;2198;in;10/07/2019 11:00;23.35
38716;2198;in;10/07/2019 11:15;25.03
38716;2198;in;10/07/2019 11:30;25.58
38716;2198;in;10/07/2019 11:45;24.73
38716;2198;in;10/07/2019 12:00;25.93
38716;2198;in;10/07/2019 12:15;23.13
38716;2198;in;10/07/2019 12:30;24.43
38716;2198;in;10/07/2019 12:45;24.58
38716;2198;in;10/07/2019 13:00;24.03
38716;2198;in;10/07/2019 13:15;27.78
38716;2198;in;10/07/2019 13:30;26.45
38716;2198;in;10/07/2019 13:45;26.58
38716;2198;in;10/07/2019 14:00;27.18
38716;2198;in;10/07/2019 14:15;26.33
38716;2198;in;10/07/2019 14:30;26.7
38716;2198;in;10/07/2019 14:45;27.88
38716;2198;in;10/07/2019 15:00;27.7
38716;2198;in;10/07/2019 15:15;27.5
38716;2198;in;10/07/2019 15:30;26.55
38716;2198;in;10/07/2019 15:45;27.2
38716;2198;in;10/07/2019 16:00;25.25
38716;2198;in;10/07/2019 16:15;24.23
